,ticker,date,adj_close,year,month,mon,median_price
8836,XITK,2017-01-31,58.98576354980469,2017,1,Jan,
8837,XITK,2017-02-01,58.87950134277344,2017,2,Feb,
8838,XITK,2017-02-02,59.174137115478516,2017,2,Feb,
8839,XITK,2017-02-03,59.661983489990234,2017,2,Feb,
8840,XITK,2017-02-06,59.60401916503906,2017,2,Feb,
8841,XITK,2017-02-07,59.78756332397461,2017,2,Feb,
8842,XITK,2017-02-08,59.81654739379883,2017,2,Feb,
8843,XITK,2017-02-09,60.74103546142578,2017,2,Feb,
8844,XITK,2017-02-10,60.93714141845703,2017,2,Feb,
8845,XITK,2017-02-13,60.969017028808594,2017,2,Feb,
8846,XITK,2017-02-14,60.99510192871094,2017,2,Feb,
8847,XITK,2017-02-15,61.449134826660156,2017,2,Feb,
8848,XITK,2017-02-16,61.236610412597656,2017,2,Feb,
8849,XITK,2017-02-17,61.25592803955078,2017,2,Feb,
8850,XITK,2017-02-21,61.63268280029297,2017,2,Feb,
8851,XITK,2017-02-22,61.66166687011719,2017,2,Feb,
8852,XITK,2017-02-23,61.10136795043945,2017,2,Feb,
8853,XITK,2017-02-24,61.05306625366211,2017,2,Feb,
8854,XITK,2017-02-27,61.2076301574707,2017,2,Feb,
8855,XITK,2017-02-28,60.47344207763672,2017,2,Feb,
8856,XITK,2017-03-01,61.39117431640625,2017,3,Mar,
8857,XITK,2017-03-02,60.94680404663086,2017,3,Mar,
8858,XITK,2017-03-03,60.67631149291992,2017,3,Mar,
8859,XITK,2017-03-06,60.56039047241211,2017,3,Mar,
8860,XITK,2017-03-07,60.62800598144531,2017,3,Mar,
8861,XITK,2017-03-08,60.83087921142578,2017,3,Mar,
8862,XITK,2017-03-09,60.73427200317383,2017,3,Mar,
8863,XITK,2017-03-10,61.08204650878906,2017,3,Mar,
8864,XITK,2017-03-13,61.623023986816406,2017,3,Mar,
8865,XITK,2017-03-14,61.342872619628906,2017,3,Mar,
8866,XITK,2017-03-15,61.8452033996582,2017,3,Mar,
8867,XITK,2017-03-16,62.135013580322266,2017,3,Mar,
8868,XITK,2017-03-17,62.115699768066406,2017,3,Mar,
8869,XITK,2017-03-20,62.01909255981445,2017,3,Mar,
8870,XITK,2017-03-21,60.45412826538086,2017,3,Mar,
8871,XITK,2017-03-22,60.434810638427734,2017,3,Mar,
8872,XITK,2017-03-23,60.69563674926758,2017,3,Mar,
8873,XITK,2017-03-24,60.60869216918945,2017,3,Mar,
8874,XITK,2017-03-27,60.97578430175781,2017,3,Mar,
8875,XITK,2017-03-28,61.17864990234375,2017,3,Mar,
8876,XITK,2017-03-29,61.75826644897461,2017,3,Mar,
8877,XITK,2017-03-30,61.73894500732422,2017,3,Mar,
8878,XITK,2017-03-31,61.75826644897461,2017,3,Mar,
8879,XITK,2017-04-03,61.323551177978516,2017,4,Apr,
8880,XITK,2017-04-04,61.11102294921875,2017,4,Apr,
8881,XITK,2017-04-05,60.85985565185547,2017,4,Apr,
8882,XITK,2017-04-06,61.10136795043945,2017,4,Apr,
8883,XITK,2017-04-07,61.17864990234375,2017,4,Apr,
8884,XITK,2017-04-10,61.565059661865234,2017,4,Apr,
8885,XITK,2017-04-11,61.42402267456055,2017,4,Apr,
8886,XITK,2017-04-12,61.04340362548828,2017,4,Apr,
8887,XITK,2017-04-13,60.512088775634766,2017,4,Apr,
8888,XITK,2017-04-17,60.85985565185547,2017,4,Apr,
8889,XITK,2017-04-18,61.01441955566406,2017,4,Apr,
8890,XITK,2017-04-19,61.584381103515625,2017,4,Apr,
8891,XITK,2017-04-20,62.24128341674805,2017,4,Apr,
8892,XITK,2017-04-21,62.29924392700195,2017,4,Apr,
8893,XITK,2017-04-24,62.96580505371094,2017,4,Apr,
8894,XITK,2017-04-25,63.92216873168945,2017,4,Apr,
8895,XITK,2017-04-26,64.08638763427734,2017,4,Apr,
8896,XITK,2017-04-27,64.61771392822266,2017,4,Apr,
8897,XITK,2017-04-28,64.26994323730469,2017,4,Apr,
8898,XITK,2017-05-01,64.7529525756836,2017,5,May,
8899,XITK,2017-05-02,64.98480224609375,2017,5,May,
8900,XITK,2017-05-03,64.69499969482422,2017,5,May,
8901,XITK,2017-05-04,65.04276275634766,2017,5,May,
8902,XITK,2017-05-05,65.74796295166016,2017,5,May,
8903,XITK,2017-05-08,65.9315185546875,2017,5,May,
8904,XITK,2017-05-09,66.25030517578125,2017,5,May,
8905,XITK,2017-05-10,66.74491119384766,2017,5,May,
8906,XITK,2017-05-11,66.32179260253906,2017,5,May,
8907,XITK,2017-05-12,66.32179260253906,2017,5,May,
8908,XITK,2017-05-15,66.98448181152344,2017,5,May,
8909,XITK,2017-05-16,67.77469635009766,2017,5,May,
8910,XITK,2017-05-17,65.51612091064453,2017,5,May,
8911,XITK,2017-05-18,65.9981689453125,2017,5,May,
8912,XITK,2017-05-19,66.93328857421875,2017,5,May,
8913,XITK,2017-05-22,67.66263580322266,2017,5,May,
8914,XITK,2017-05-23,67.24531555175781,2017,5,May,
8915,XITK,2017-05-24,67.4182357788086,2017,5,May,
8916,XITK,2017-05-25,67.79112243652344,2017,5,May,
8917,XITK,2017-05-26,67.90125274658203,2017,5,May,
8918,XITK,2017-05-30,67.56024169921875,2017,5,May,
8919,XITK,2017-05-31,67.25594329833984,2017,5,May,
8920,XITK,2017-06-01,68.06643676757812,2017,6,Jun,
8921,XITK,2017-06-02,68.25965118408203,2017,6,Jun,
8922,XITK,2017-06-05,68.58036804199219,2017,6,Jun,
8923,XITK,2017-06-06,68.83926391601562,2017,6,Jun,
8924,XITK,2017-06-07,68.53013610839844,2017,6,Jun,
8925,XITK,2017-06-08,68.92620086669922,2017,6,Jun,
8926,XITK,2017-06-09,67.11875915527344,2017,6,Jun,
8927,XITK,2017-06-12,67.0714340209961,2017,6,Jun,
8928,XITK,2017-06-13,67.38055419921875,2017,6,Jun,
8929,XITK,2017-06-14,66.72366333007812,2017,6,Jun,
8930,XITK,2017-06-15,66.55943298339844,2017,6,Jun,
8931,XITK,2017-06-16,66.61739349365234,2017,6,Jun,
8932,XITK,2017-06-19,67.3998794555664,2017,6,Jun,
8933,XITK,2017-06-20,67.52545928955078,2017,6,Jun,
8934,XITK,2017-06-21,67.4771499633789,2017,6,Jun,
8935,XITK,2017-06-22,68.2606201171875,2017,6,Jun,
8936,XITK,2017-06-23,68.27896118164062,2017,6,Jun,
8937,XITK,2017-06-26,68.53978729248047,2017,6,Jun,
8938,XITK,2017-06-27,67.8345947265625,2017,6,Jun,
8939,XITK,2017-06-28,68.1340560913086,2017,6,Jun,
8940,XITK,2017-06-29,66.94584655761719,2017,6,Jun,
8941,XITK,2017-06-30,67.36123657226562,2017,6,Jun,
8942,XITK,2017-07-03,67.53512573242188,2017,7,Jul,
8943,XITK,2017-07-05,67.3322525024414,2017,7,Jul,
8944,XITK,2017-07-06,67.15644073486328,2017,7,Jul,
8945,XITK,2017-07-07,67.38055419921875,2017,7,Jul,
8946,XITK,2017-07-10,67.81526184082031,2017,7,Jul,
8947,XITK,2017-07-11,68.15338134765625,2017,7,Jul,
8948,XITK,2017-07-12,69.16770935058594,2017,7,Jul,
8949,XITK,2017-07-13,69.20635223388672,2017,7,Jul,
8950,XITK,2017-07-14,69.8922348022461,2017,7,Jul,
8951,XITK,2017-07-17,69.78597259521484,2017,7,Jul,
8952,XITK,2017-07-18,70.13373565673828,2017,7,Jul,
8953,XITK,2017-07-19,70.68437194824219,2017,7,Jul,
8954,XITK,2017-07-20,70.69403839111328,2017,7,Jul,
8955,XITK,2017-07-21,70.43321228027344,2017,7,Jul,
8956,XITK,2017-07-24,70.6351089477539,2017,7,Jul,
8957,XITK,2017-07-25,71.2736587524414,2017,7,Jul,
8958,XITK,2017-07-26,71.15290069580078,2017,7,Jul,
8959,XITK,2017-07-27,70.2206802368164,2017,7,Jul,
8960,XITK,2017-07-28,70.53754425048828,2017,7,Jul,
8961,XITK,2017-07-31,70.27864074707031,2017,7,Jul,
8962,XITK,2017-08-01,70.27864074707031,2017,8,Aug,
8963,XITK,2017-08-02,70.5974349975586,2017,8,Aug,
8964,XITK,2017-08-03,70.1434097290039,2017,8,Aug,
8965,XITK,2017-08-04,70.46218872070312,2017,8,Aug,
8966,XITK,2017-08-07,71.53449249267578,2017,8,Aug,
8967,XITK,2017-08-08,71.31229400634766,2017,8,Aug,
8968,XITK,2017-08-09,71.0611343383789,2017,8,Aug,
8969,XITK,2017-08-10,69.2643051147461,2017,8,Aug,
8970,XITK,2017-08-11,69.81494903564453,2017,8,Aug,
8971,XITK,2017-08-14,71.09590911865234,2017,8,Aug,
8972,XITK,2017-08-15,70.89208221435547,2017,8,Aug,
8973,XITK,2017-08-16,71.26398468017578,2017,8,Aug,
8974,XITK,2017-08-17,70.78097534179688,2017,8,Aug,
8975,XITK,2017-08-18,70.22164916992188,2017,8,Aug,
8976,XITK,2017-08-21,70.29217529296875,2017,8,Aug,
8977,XITK,2017-08-22,70.7655258178711,2017,8,Aug,
8978,XITK,2017-08-23,71.09976959228516,2017,8,Aug,
8979,XITK,2017-08-24,71.26398468017578,2017,8,Aug,
8980,XITK,2017-08-25,71.39924621582031,2017,8,Aug,
8981,XITK,2017-08-28,70.3559341430664,2017,8,Aug,
8982,XITK,2017-08-29,70.80030059814453,2017,8,Aug,
8983,XITK,2017-08-30,71.46589660644531,2017,8,Aug,
8984,XITK,2017-08-31,72.42323303222656,2017,8,Aug,
8985,XITK,2017-09-01,72.17205810546875,2017,9,Sep,
8986,XITK,2017-09-05,72.07545471191406,2017,9,Sep,
8987,XITK,2017-09-06,71.88031768798828,2017,9,Sep,
8988,XITK,2017-09-07,72.54398345947266,2017,9,Sep,
8989,XITK,2017-09-08,72.6260986328125,2017,9,Sep,
8990,XITK,2017-09-11,73.76600646972656,2017,9,Sep,
8991,XITK,2017-09-12,74.33597564697266,2017,9,Sep,
8992,XITK,2017-09-13,74.43450927734375,2017,9,Sep,
8993,XITK,2017-09-14,74.3746109008789,2017,9,Sep,
8994,XITK,2017-09-15,74.62577819824219,2017,9,Sep,
8995,XITK,2017-09-18,74.86729431152344,2017,9,Sep,
8996,XITK,2017-09-19,74.83830261230469,2017,9,Sep,
8997,XITK,2017-09-20,74.18140411376953,2017,9,Sep,
8998,XITK,2017-09-21,74.45189666748047,2017,9,Sep,
8999,XITK,2017-09-22,74.3746109008789,2017,9,Sep,
9000,XITK,2017-09-25,72.84828186035156,2017,9,Sep,
9001,XITK,2017-09-26,73.47620391845703,2017,9,Sep,
9002,XITK,2017-09-27,74.70306396484375,2017,9,Sep,
9003,XITK,2017-09-28,74.4374008178711,2017,9,Sep,
9004,XITK,2017-09-29,74.81607818603516,2017,9,Sep,
9005,XITK,2017-10-02,75.234375,2017,10,Oct,
9006,XITK,2017-10-03,76.3453140258789,2017,10,Oct,
9007,XITK,2017-10-04,76.14051055908203,2017,10,Oct,
9008,XITK,2017-10-05,76.02651977539062,2017,10,Oct,
9009,XITK,2017-10-06,76.39844512939453,2017,10,Oct,
9010,XITK,2017-10-09,76.62545776367188,2017,10,Oct,
9011,XITK,2017-10-10,76.26802062988281,2017,10,Oct,
9012,XITK,2017-10-11,76.51919555664062,2017,10,Oct,
9013,XITK,2017-10-12,76.59648132324219,2017,10,Oct,
9014,XITK,2017-10-13,77.05052185058594,2017,10,Oct,
9015,XITK,2017-10-16,77.205078125,2017,10,Oct,
9016,XITK,2017-10-17,76.99254608154297,2017,10,Oct,
9017,XITK,2017-10-18,77.45624542236328,2017,10,Oct,
9018,XITK,2017-10-19,76.66410064697266,2017,10,Oct,
9019,XITK,2017-10-20,77.16740417480469,2017,10,Oct,
9020,XITK,2017-10-23,76.75103759765625,2017,10,Oct,
9021,XITK,2017-10-24,76.99254608154297,2017,10,Oct,
9022,XITK,2017-10-25,75.97821807861328,2017,10,Oct,
9023,XITK,2017-10-26,76.15210723876953,2017,10,Oct,
9024,XITK,2017-10-27,76.24871063232422,2017,10,Oct,
9025,XITK,2017-10-30,76.23905181884766,2017,10,Oct,
9026,XITK,2017-10-31,77.04084777832031,2017,10,Oct,
9027,XITK,2017-11-01,76.61579895019531,2017,11,Nov,
9028,XITK,2017-11-02,76.44674682617188,2017,11,Nov,
9029,XITK,2017-11-03,76.95197296142578,2017,11,Nov,
9030,XITK,2017-11-06,77.52386474609375,2017,11,Nov,
9031,XITK,2017-11-07,76.59648132324219,2017,11,Nov,
9032,XITK,2017-11-08,77.36930084228516,2017,11,Nov,
9033,XITK,2017-11-09,76.4544677734375,2017,11,Nov,
9034,XITK,2017-11-10,76.47090148925781,2017,11,Nov,
9035,XITK,2017-11-13,76.96356964111328,2017,11,Nov,
9036,XITK,2017-11-14,76.65058135986328,2017,11,Nov,
9037,XITK,2017-11-15,76.56749725341797,2017,11,Nov,
9038,XITK,2017-11-16,77.81367492675781,2017,11,Nov,
9039,XITK,2017-11-17,77.7557144165039,2017,11,Nov,
9040,XITK,2017-11-20,78.74976348876953,2017,11,Nov,
9041,XITK,2017-11-21,79.77471923828125,2017,11,Nov,
9042,XITK,2017-11-22,79.79403686523438,2017,11,Nov,
9043,XITK,2017-11-24,79.95439147949219,2017,11,Nov,
9044,XITK,2017-11-27,79.50228881835938,2017,11,Nov,
9045,XITK,2017-11-28,79.20475769042969,2017,11,Nov,
9046,XITK,2017-11-29,77.15677642822266,2017,11,Nov,
9047,XITK,2017-11-30,77.42726135253906,2017,11,Nov,
9048,XITK,2017-12-01,76.75103759765625,2017,12,Dec,
9049,XITK,2017-12-04,75.73670959472656,2017,12,Dec,
9050,XITK,2017-12-05,75.71063232421875,2017,12,Dec,
9051,XITK,2017-12-06,75.21891784667969,2017,12,Dec,
9052,XITK,2017-12-07,76.42259216308594,2017,12,Dec,
9053,XITK,2017-12-08,76.50276947021484,2017,12,Dec,
9054,XITK,2017-12-11,76.86793518066406,2017,12,Dec,
9055,XITK,2017-12-12,76.6544418334961,2017,12,Dec,
9056,XITK,2017-12-13,76.99254608154297,2017,12,Dec,
9057,XITK,2017-12-14,76.70274353027344,2017,12,Dec,
9058,XITK,2017-12-15,77.23052215576172,2017,12,Dec,
9059,XITK,2017-12-18,78.05609130859375,2017,12,Dec,
9060,XITK,2017-12-19,77.64330291748047,2017,12,Dec,
9061,XITK,2017-12-20,77.61382293701172,2017,12,Dec,
9062,XITK,2017-12-21,77.40743255615234,2017,12,Dec,
9063,XITK,2017-12-22,76.98481750488281,2017,12,Dec,
9064,XITK,2017-12-26,76.7391128540039,2017,12,Dec,
9065,XITK,2017-12-27,76.7391128540039,2017,12,Dec,
9066,XITK,2017-12-28,76.87670135498047,2017,12,Dec,
9067,XITK,2017-12-29,76.75777435302734,2017,12,Dec,
9068,XITK,2018-01-02,77.89097595214844,2018,1,Jan,
9069,XITK,2018-01-03,78.90132904052734,2018,1,Jan,
9070,XITK,2018-01-04,79.76522827148438,2018,1,Jan,
9071,XITK,2018-01-05,80.0610580444336,2018,1,Jan,
9072,XITK,2018-01-08,80.50333404541016,2018,1,Jan,
9073,XITK,2018-01-09,80.20848083496094,2018,1,Jan,
9074,XITK,2018-01-10,79.82518005371094,2018,1,Jan,
9075,XITK,2018-01-11,80.69007110595703,2018,1,Jan,
9076,XITK,2018-01-12,81.2404556274414,2018,1,Jan,
9077,XITK,2018-01-16,79.8694076538086,2018,1,Jan,
9078,XITK,2018-01-17,81.09303283691406,2018,1,Jan,
9079,XITK,2018-01-18,81.50581359863281,2018,1,Jan,
9080,XITK,2018-01-19,81.99723052978516,2018,1,Jan,
9081,XITK,2018-01-22,81.80066680908203,2018,1,Jan,
9082,XITK,2018-01-23,82.33138275146484,2018,1,Jan,
9083,XITK,2018-01-24,82.15447998046875,2018,1,Jan,
9084,XITK,2018-01-25,82.3707046508789,2018,1,Jan,
9085,XITK,2018-01-26,83.90391540527344,2018,1,Jan,
9086,XITK,2018-01-29,83.34370422363281,2018,1,Jan,
9087,XITK,2018-01-30,82.54761505126953,2018,1,Jan,
9088,XITK,2018-01-31,82.83262634277344,2018,1,Jan,
9089,XITK,2018-02-01,82.852294921875,2018,2,Feb,
9090,XITK,2018-02-02,81.19131469726562,2018,2,Feb,
9091,XITK,2018-02-05,79.73672485351562,2018,2,Feb,
9092,XITK,2018-02-06,79.41239929199219,2018,2,Feb,
9093,XITK,2018-02-07,79.92640686035156,2018,2,Feb,
9094,XITK,2018-02-08,77.64330291748047,2018,2,Feb,
9095,XITK,2018-02-09,78.17403411865234,2018,2,Feb,
9096,XITK,2018-02-12,79.42222595214844,2018,2,Feb,
9097,XITK,2018-02-13,80.19865417480469,2018,2,Feb,
9098,XITK,2018-02-14,82.81788635253906,2018,2,Feb,
9099,XITK,2018-02-15,84.43464660644531,2018,2,Feb,
9100,XITK,2018-02-16,84.6312026977539,2018,2,Feb,
9101,XITK,2018-02-20,84.94570922851562,2018,2,Feb,
9102,XITK,2018-02-21,84.78845977783203,2018,2,Feb,
9103,XITK,2018-02-22,83.90391540527344,2018,2,Feb,
9104,XITK,2018-02-23,85.30935668945312,2018,2,Feb,
9105,XITK,2018-02-26,86.03665161132812,2018,2,Feb,
9106,XITK,2018-02-27,85.13441467285156,2018,2,Feb,
9107,XITK,2018-02-28,85.78111267089844,2018,2,Feb,
9108,XITK,2018-03-01,84.44446563720703,2018,3,Mar,
9109,XITK,2018-03-02,86.43960571289062,2018,3,Mar,
9110,XITK,2018-03-05,87.6386489868164,2018,3,Mar,
9111,XITK,2018-03-06,88.31680297851562,2018,3,Mar,
9112,XITK,2018-03-07,89.51093292236328,2018,3,Mar,
9113,XITK,2018-03-08,89.70258331298828,2018,3,Mar,
9114,XITK,2018-03-09,90.73357391357422,2018,3,Mar,
9115,XITK,2018-03-12,91.55619812011719,2018,3,Mar,
9116,XITK,2018-03-13,90.81318664550781,2018,3,Mar,
9117,XITK,2018-03-14,90.59696197509766,2018,3,Mar,
9118,XITK,2018-03-15,89.91390228271484,2018,3,Mar,
9119,XITK,2018-03-16,90.42988586425781,2018,3,Mar,
9120,XITK,2018-03-19,88.91632843017578,2018,3,Mar,
9121,XITK,2018-03-20,90.48688507080078,2018,3,Mar,
9122,XITK,2018-03-21,90.89180755615234,2018,3,Mar,
9123,XITK,2018-03-22,88.66865539550781,2018,3,Mar,
9124,XITK,2018-03-23,86.13492584228516,2018,3,Mar,
9125,XITK,2018-03-26,88.75907135009766,2018,3,Mar,
9126,XITK,2018-03-27,85.64351654052734,2018,3,Mar,
9127,XITK,2018-03-28,85.19141387939453,2018,3,Mar,
9128,XITK,2018-03-29,86.33148956298828,2018,3,Mar,
9129,XITK,2018-04-02,84.01202392578125,2018,4,Apr,
9130,XITK,2018-04-03,84.40515899658203,2018,4,Apr,
9131,XITK,2018-04-04,85.40174102783203,2018,4,Apr,
9132,XITK,2018-04-05,85.1668472290039,2018,4,Apr,
9133,XITK,2018-04-06,83.82528686523438,2018,4,Apr,
9134,XITK,2018-04-09,84.87691497802734,2018,4,Apr,
9135,XITK,2018-04-10,86.04647827148438,2018,4,Apr,
9136,XITK,2018-04-11,86.42977905273438,2018,4,Apr,
9137,XITK,2018-04-12,87.61703491210938,2018,4,Apr,
9138,XITK,2018-04-13,86.5083999633789,2018,4,Apr,
9139,XITK,2018-04-16,86.68531036376953,2018,4,Apr,
9140,XITK,2018-04-17,88.87701416015625,2018,4,Apr,
9141,XITK,2018-04-18,89.04409790039062,2018,4,Apr,
9142,XITK,2018-04-19,88.1005859375,2018,4,Apr,
9143,XITK,2018-04-20,87.60523986816406,2018,4,Apr,
9144,XITK,2018-04-23,87.3192367553711,2018,4,Apr,
9145,XITK,2018-04-24,85.9560546875,2018,4,Apr,
9146,XITK,2018-04-25,84.84742736816406,2018,4,Apr,
9147,XITK,2018-04-26,86.8602523803711,2018,4,Apr,
9148,XITK,2018-04-27,85.66317749023438,2018,4,Apr,
9149,XITK,2018-04-30,86.06613159179688,2018,4,Apr,
9150,XITK,2018-05-01,86.06613159179688,2018,5,May,
9151,XITK,2018-05-02,86.80325317382812,2018,5,May,
9152,XITK,2018-05-03,86.59686279296875,2018,5,May,
9153,XITK,2018-05-04,87.9826431274414,2018,5,May,
9154,XITK,2018-05-07,89.60430908203125,2018,5,May,
9155,XITK,2018-05-08,90.59696197509766,2018,5,May,
9156,XITK,2018-05-09,91.59649658203125,2018,5,May,
9157,XITK,2018-05-10,92.87712097167969,2018,5,May,
9158,XITK,2018-05-11,92.24810791015625,2018,5,May,
9159,XITK,2018-05-14,91.45201873779297,2018,5,May,
9160,XITK,2018-05-15,90.65592956542969,2018,5,May,
9161,XITK,2018-05-16,91.76161193847656,2018,5,May,
9162,XITK,2018-05-17,92.15474700927734,2018,5,May,
9163,XITK,2018-05-18,92.66089630126953,2018,5,May,
9164,XITK,2018-05-21,92.51445007324219,2018,5,May,
9165,XITK,2018-05-22,92.0810317993164,2018,5,May,
9166,XITK,2018-05-23,91.96702575683594,2018,5,May,
9167,XITK,2018-05-24,92.7591781616211,2018,5,May,
9168,XITK,2018-05-25,92.86238098144531,2018,5,May,
9169,XITK,2018-05-29,93.13265228271484,2018,5,May,
9170,XITK,2018-05-30,94.3415298461914,2018,5,May,
9171,XITK,2018-05-31,94.40737915039062,2018,5,May,
9172,XITK,2018-06-01,95.67817687988281,2018,6,Jun,
9173,XITK,2018-06-04,96.3759765625,2018,6,Jun,
9174,XITK,2018-06-05,97.50623321533203,2018,6,Jun,
9175,XITK,2018-06-06,97.79125213623047,2018,6,Jun,
9176,XITK,2018-06-07,96.32684326171875,2018,6,Jun,
9177,XITK,2018-06-08,96.93618774414062,2018,6,Jun,
9178,XITK,2018-06-11,97.59469604492188,2018,6,Jun,
9179,XITK,2018-06-12,98.89202117919922,2018,6,Jun,
9180,XITK,2018-06-13,99.15443420410156,2018,6,Jun,
9181,XITK,2018-06-14,100.06649780273438,2018,6,Jun,
9182,XITK,2018-06-15,99.79621887207031,2018,6,Jun,
9183,XITK,2018-06-18,100.71025085449219,2018,6,Jun,
9184,XITK,2018-06-19,99.61930847167969,2018,6,Jun,
9185,XITK,2018-06-20,99.86502075195312,2018,6,Jun,
9186,XITK,2018-06-21,97.6929702758789,2018,6,Jun,
9187,XITK,2018-06-22,97.03742980957031,2018,6,Jun,
9188,XITK,2018-06-25,93.9464340209961,2018,6,Jun,
9189,XITK,2018-06-26,94.68257141113281,2018,6,Jun,
9190,XITK,2018-06-27,92.05155181884766,2018,6,Jun,
9191,XITK,2018-06-28,93.59851837158203,2018,6,Jun,
9192,XITK,2018-06-29,93.90909576416016,2018,6,Jun,
9193,XITK,2018-07-02,95.04916381835938,2018,7,Jul,
9194,XITK,2018-07-03,94.67668151855469,2018,7,Jul,
9195,XITK,2018-07-05,95.46195220947266,2018,7,Jul,
9196,XITK,2018-07-06,96.78877258300781,2018,7,Jul,
9197,XITK,2018-07-09,97.51802825927734,2018,7,Jul,
9198,XITK,2018-07-10,97.4669189453125,2018,7,Jul,
9199,XITK,2018-07-11,97.14553833007812,2018,7,Jul,
9200,XITK,2018-07-12,99.63896179199219,2018,7,Jul,
9201,XITK,2018-07-13,98.7337875366211,2018,7,Jul,
9202,XITK,2018-07-16,98.5539321899414,2018,7,Jul,
9203,XITK,2018-07-17,99.66845703125,2018,7,Jul,
9204,XITK,2018-07-18,99.70285034179688,2018,7,Jul,
9205,XITK,2018-07-19,99.4620590209961,2018,7,Jul,
9206,XITK,2018-07-20,98.86253356933594,2018,7,Jul,
9207,XITK,2018-07-23,99.21537017822266,2018,7,Jul,
9208,XITK,2018-07-24,97.22613525390625,2018,7,Jul,
9209,XITK,2018-07-25,99.04043579101562,2018,7,Jul,
9210,XITK,2018-07-26,99.00995635986328,2018,7,Jul,
9211,XITK,2018-07-27,95.61920928955078,2018,7,Jul,
9212,XITK,2018-07-30,92.54296112060547,2018,7,Jul,
9213,XITK,2018-07-31,92.50364685058594,2018,7,Jul,
9214,XITK,2018-08-01,93.2496109008789,2018,8,Aug,
9215,XITK,2018-08-02,95.0688247680664,2018,8,Aug,
9216,XITK,2018-08-03,94.0152359008789,2018,8,Aug,
9217,XITK,2018-08-06,95.47178649902344,2018,8,Aug,
9218,XITK,2018-08-07,96.31700897216797,2018,8,Aug,
9219,XITK,2018-08-08,96.15975952148438,2018,8,Aug,
9220,XITK,2018-08-09,97.41778564453125,2018,8,Aug,
9221,XITK,2018-08-10,97.86005401611328,2018,8,Aug,
9222,XITK,2018-08-13,96.64134216308594,2018,8,Aug,
9223,XITK,2018-08-14,97.20155334472656,2018,8,Aug,
9224,XITK,2018-08-15,95.94354248046875,2018,8,Aug,
9225,XITK,2018-08-16,96.64134216308594,2018,8,Aug,
9226,XITK,2018-08-17,96.5135726928711,2018,8,Aug,
9227,XITK,2018-08-20,97.09345245361328,2018,8,Aug,
9228,XITK,2018-08-21,97.88953399658203,2018,8,Aug,
9229,XITK,2018-08-22,99.08662414550781,2018,8,Aug,
9230,XITK,2018-08-23,99.87386322021484,2018,8,Aug,
9231,XITK,2018-08-24,101.47685241699219,2018,8,Aug,
9232,XITK,2018-08-27,102.26311492919922,2018,8,Aug,
9233,XITK,2018-08-28,102.43707275390625,2018,8,Aug,
9234,XITK,2018-08-29,103.3245620727539,2018,8,Aug,
9235,XITK,2018-08-30,102.80366516113281,2018,8,Aug,
9236,XITK,2018-08-31,103.38255310058594,2018,8,Aug,
9237,XITK,2018-09-04,103.55062103271484,2018,9,Sep,
9238,XITK,2018-09-05,100.86947631835938,2018,9,Sep,
9239,XITK,2018-09-06,100.61196899414062,2018,9,Sep,
9240,XITK,2018-09-07,101.26062774658203,2018,9,Sep,
9241,XITK,2018-09-10,101.69798278808594,2018,9,Sep,
9242,XITK,2018-09-11,102.46459197998047,2018,9,Sep,
9243,XITK,2018-09-12,102.40071868896484,2018,9,Sep,
9244,XITK,2018-09-13,103.49754333496094,2018,9,Sep,
9245,XITK,2018-09-14,103.60958862304688,2018,9,Sep,
9246,XITK,2018-09-17,101.4542465209961,2018,9,Sep,
9247,XITK,2018-09-18,102.36139678955078,2018,9,Sep,
9248,XITK,2018-09-19,101.17218017578125,2018,9,Sep,
9249,XITK,2018-09-20,102.24345397949219,2018,9,Sep,
9250,XITK,2018-09-21,101.4473648071289,2018,9,Sep,
9251,XITK,2018-09-24,101.1662826538086,2018,9,Sep,
9252,XITK,2018-09-25,102.21397399902344,2018,9,Sep,
9253,XITK,2018-09-26,101.64885711669922,2018,9,Sep,
9254,XITK,2018-09-27,101.68324279785156,2018,9,Sep,
9255,XITK,2018-09-28,101.91912078857422,2018,9,Sep,
9256,XITK,2018-10-01,100.56282043457031,2018,10,Oct,
9257,XITK,2018-10-02,98.13523864746094,2018,10,Oct,
9258,XITK,2018-10-03,99.21635437011719,2018,10,Oct,
9259,XITK,2018-10-04,96.65117645263672,2018,10,Oct,
9260,XITK,2018-10-05,95.8354263305664,2018,10,Oct,
9261,XITK,2018-10-08,93.28990936279297,2018,10,Oct,
9262,XITK,2018-10-09,92.54296112060547,2018,10,Oct,
9263,XITK,2018-10-10,89.08340454101562,2018,10,Oct,
9264,XITK,2018-10-11,88.1202392578125,2018,10,Oct,
9265,XITK,2018-10-12,90.09571838378906,2018,10,Oct,
9266,XITK,2018-10-15,89.90898895263672,2018,10,Oct,
9267,XITK,2018-10-16,93.2112808227539,2018,10,Oct,
9268,XITK,2018-10-17,92.75230407714844,2018,10,Oct,
9269,XITK,2018-10-18,90.62644958496094,2018,10,Oct,
9270,XITK,2018-10-19,88.29714965820312,2018,10,Oct,
9271,XITK,2018-10-22,89.83036041259766,2018,10,Oct,
9272,XITK,2018-10-23,89.32911682128906,2018,10,Oct,
9273,XITK,2018-10-24,84.5918960571289,2018,10,Oct,
9274,XITK,2018-10-25,87.01652526855469,2018,10,Oct,
